country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,West_Bengal,Durgapur,"PCBL Residential Complex, Durgapur - WBPCB","20-01-2026 20:00:00",23.5087640,87.3544400,CO,50,124,64
India,West_Bengal,Durgapur,"Womens College_City Center, Durgapur - WBPCB","20-01-2026 20:00:00",23.549395,87.300496,NO2,18,47,31
India,West_Bengal,Durgapur,"Womens College_City Center, Durgapur - WBPCB","20-01-2026 20:00:00",23.549395,87.300496,SO2,27,28,28
India,West_Bengal,Haldia,"Priyambada Housing Estate, Haldia - WBPCB","20-01-2026 20:00:00",22.06047,88.109737,NO2,15,58,32
India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","20-01-2026 20:00:00",22.629801,88.352017,PM10,146,414,252
India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","20-01-2026 20:00:00",22.629801,88.352017,SO2,10,54,26
India,West_Bengal,Howrah,"Botanical Garden, Howrah - WBPCB","20-01-2026 20:00:00",22.554954,88.292568,PM2.5,102,320,221
India,West_Bengal,Howrah,"Dasnagar, Howrah - WBPCB","20-01-2026 20:00:00",22.6025571,88.3105664,PM2.5,94,348,227
India,West_Bengal,Howrah,"Dasnagar, Howrah - WBPCB","20-01-2026 20:00:00",22.6025571,88.3105664,NH3,4,8,6
India,West_Bengal,Howrah,"Dasnagar, Howrah - WBPCB","20-01-2026 20:00:00",22.6025571,88.3105664,OZONE,8,178,108
India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","20-01-2026 20:00:00",22.556640,88.342674,PM10,119,243,180
India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","20-01-2026 20:00:00",22.49929,88.36917,OZONE,8,91,35
India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","20-01-2026 20:00:00",22.627847,88.380669,SO2,7,21,11
India,West_Bengal,Kolkata,"Rabindra Sarobar, Kolkata - WBPCB","20-01-2026 20:00:00",22.51106,88.35142,PM2.5,112,244,193
India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","20-01-2026 20:00:00",22.5448082,88.3403691,CO,77,142,86
India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","20-01-2026 20:00:00",22.5448082,88.3403691,OZONE,5,79,45
India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB","20-01-2026 20:00:00",26.6879226,88.4152495,NH3,10,10,10
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB","20-01-2026 20:00:00",13.204880,79.097889,NO2,37,43,40
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB","20-01-2026 20:00:00",13.204880,79.097889,NH3,6,7,6
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB","20-01-2026 20:00:00",13.204880,79.097889,OZONE,47,67,60
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB","20-01-2026 20:00:00",14.465052,78.824187,PM2.5,71,299,132
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB","20-01-2026 20:00:00",14.465052,78.824187,SO2,11,19,15
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB","20-01-2026 20:00:00",14.465052,78.824187,CO,4,9,8
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB","20-01-2026 20:00:00",16.9872867,81.7363176,PM2.5,171,308,223
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB","20-01-2026 20:00:00",16.9872867,81.7363176,NO2,13,58,28
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB","20-01-2026 20:00:00",16.9872867,81.7363176,SO2,9,40,16
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB","20-01-2026 20:00:00",16.9872867,81.7363176,OZONE,11,42,36
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB","20-01-2026 20:00:00",13.67,79.35,SO2,5,16,10
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB","20-01-2026 20:00:00",13.67,79.35,OZONE,21,95,52
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB","20-01-2026 20:00:00",13.615387,79.409230,NH3,4,7,5
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB","20-01-2026 20:00:00",17.72,83.3,NO2,26,231,119
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB","20-01-2026 20:00:00",17.72,83.3,NH3,3,4,4
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB","20-01-2026 20:00:00",17.72,83.3,CO,21,101,37
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB","20-01-2026 20:00:00",27.103358,93.679645,NO2,7,7,7
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA","20-01-2026 20:00:00",26.071318,91.87488,CO,42,86,60
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA","20-01-2026 20:00:00",26.10887,91.589544,NH3,4,6,5
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA","20-01-2026 20:00:00",26.10887,91.589544,CO,27,62,32
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA","20-01-2026 20:00:00",26.187500,91.744194,PM2.5,71,292,179
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA","20-01-2026 20:00:00",26.181742,91.78063,PM10,76,309,171
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB","20-01-2026 20:00:00",26.11442,85.39813,SO2,4,15,5
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB","20-01-2026 20:00:00",26.1403345,85.3650192,PM10,69,77,73
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB","20-01-2026 20:00:00",26.1403345,85.3650192,SO2,10,19,14
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB","20-01-2026 20:00:00",26.1209,85.3647,CO,8,43,34
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB","20-01-2026 20:00:00",25.586562,85.043586,PM2.5,72,307,173
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB","20-01-2026 20:00:00",25.592539,85.227158,SO2,14,22,17
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB","20-01-2026 20:00:00",25.610369,85.132568,NO2,1,26,17
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA","20-01-2026 20:00:00",26.349082,92.68449,NO2,1,1,1
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA","20-01-2026 20:00:00",26.349082,92.68449,CO,10,24,18
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA","20-01-2026 20:00:00",26.349082,92.68449,OZONE,5,9,9
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA","20-01-2026 20:00:00",26.446912,91.439057,CO,20,22,21
India,Assam,Silchar,"Tarapur, Silchar - PCBA","20-01-2026 20:00:00",24.82827,92.79525,PM2.5,6,58,27
India,Assam,Silchar,"Tarapur, Silchar - PCBA","20-01-2026 20:00:00",24.82827,92.79525,NO2,17,23,21
India,Assam,Silchar,"Tarapur, Silchar - PCBA","20-01-2026 20:00:00",24.82827,92.79525,NH3,1,1,1
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA","20-01-2026 20:00:00",26.987634,94.636574,PM2.5,42,99,73
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA","20-01-2026 20:00:00",26.987634,94.636574,SO2,12,13,12
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB","20-01-2026 20:00:00",25.7808257,84.7446768,PM10,51,477,212
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB","20-01-2026 20:00:00",25.7808257,84.7446768,NO2,1,2,1
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB","20-01-2026 20:00:00",25.7808257,84.7446768,SO2,26,31,29
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB","20-01-2026 20:00:00",24.7955,84.9994,SO2,NA,NA,NA
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB","20-01-2026 20:00:00",24.792403,84.992416,PM2.5,47,304,114
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB","20-01-2026 20:00:00",24.792403,84.992416,PM10,108,318,169
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB","20-01-2026 20:00:00",24.762518,84.982348,CO,20,56,42
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB","20-01-2026 20:00:00",25.5626095,84.663264,NO2,5,9,7
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB","20-01-2026 20:00:00",24.75746,84.366208,OZONE,2,51,34
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB","20-01-2026 20:00:00",25.42742023,86.13886079,PM2.5,60,253,117
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB","20-01-2026 20:00:00",25.42742023,86.13886079,NH3,10,11,11
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB","20-01-2026 20:00:00",26.80365,84.51954,PM10,64,159,107
India,"Andaman and Nicobar","Sri Vijaya Puram","Police Line, Sri Vijaya Puram - ANPCC","20-01-2026 20:00:00",11.654054,92.734055,OZONE,11,13,13
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB","20-01-2026 20:00:00",16.5150833,80.5181667,NO2,25,62,38
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB","20-01-2026 20:00:00",16.5150833,80.5181667,SO2,4,22,11
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB","20-01-2026 20:00:00",14.675886,77.593027,NH3,5,5,5
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB","20-01-2026 20:00:00",16.536107,80.594233,CO,16,42,31
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB","20-01-2026 20:00:00",16.486692,80.699436,PM10,46,95,64
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB","20-01-2026 20:00:00",16.486692,80.699436,CO,42,55,45
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB","20-01-2026 20:00:00",16.486692,80.699436,OZONE,25,39,32
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB","20-01-2026 20:00:00",16.554731,80.649110,NO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB","20-01-2026 20:00:00",16.554731,80.649110,CO,4,34,21
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB","20-01-2026 20:00:00",25.560083,87.553265,PM2.5,73,267,115
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB","20-01-2026 20:00:00",25.560083,87.553265,NH3,1,1,1
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB","20-01-2026 20:00:00",26.63086,84.90051,NO2,4,9,5
India,Bihar,Munger,"Town Hall, Munger - BSPCB","20-01-2026 20:00:00",25.376776,86.471523,NH3,6,33,8
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB","20-01-2026 20:00:00",25.251013,86.989001,OZONE,10,24,16
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB","20-01-2026 20:00:00",25.567520,83.966379,NH3,3,3,3
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB","20-01-2026 20:00:00",25.567520,83.966379,OZONE,2,22,12
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB","20-01-2026 20:00:00",25.03280,85.41948,NH3,4,8,6
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB","20-01-2026 20:00:00",25.03280,85.41948,OZONE,29,46,34
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB","20-01-2026 20:00:00",25.892357,86.590325,PM2.5,62,321,181
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB","20-01-2026 20:00:00",25.892357,86.590325,OZONE,9,11,10
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB","20-01-2026 20:00:00",25.859655,85.77944,PM2.5,80,349,231
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB","20-01-2026 20:00:00",25.859655,85.77944,PM10,81,365,153
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB","20-01-2026 20:00:00",25.859655,85.77944,NO2,8,9,8
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB","20-01-2026 20:00:00",24.952822,84.002396,NO2,2,9,3
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB","20-01-2026 20:00:00",24.952822,84.002396,NH3,3,5,3
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB","20-01-2026 20:00:00",26.2271665,84.3570427,PM2.5,50,190,109
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB","20-01-2026 20:00:00",26.2271665,84.3570427,NO2,1,5,2
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC","20-01-2026 20:00:00",30.735567,76.775714,NH3,4,15,11
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC","20-01-2026 20:00:00",30.751462,76.762879,NO2,9,31,18
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC","20-01-2026 20:00:00",30.751462,76.762879,CO,21,73,37
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC","20-01-2026 20:00:00",30.719859,76.738637,CO,34,128,43
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB","20-01-2026 20:00:00",21.194815,81.314770,NO2,27,84,51
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB","20-01-2026 20:00:00",21.194815,81.314770,SO2,6,8,8
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant","20-01-2026 20:00:00",21.185571,81.343175,PM2.5,23,105,67
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant","20-01-2026 20:00:00",21.185571,81.343175,SO2,6,11,8
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB","20-01-2026 20:00:00",25.610369,85.132568,SO2,1,41,27
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB","20-01-2026 20:00:00",25.599486,85.113666,PM10,70,219,120
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB","20-01-2026 20:00:00",25.599486,85.113666,NH3,3,7,5
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB","20-01-2026 20:00:00",25.599486,85.113666,CO,28,106,58
India,Bihar,Patna,"Samanpura, Patna - BSPCB","20-01-2026 20:00:00",25.596727,85.085624,CO,2,123,109
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB","20-01-2026 20:00:00",25.366336,87.117468,NO2,5,7,6
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB","20-01-2026 20:00:00",25.366336,87.117468,NH3,3,3,3
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB","20-01-2026 20:00:00",25.366336,87.117468,SO2,15,18,17
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB","20-01-2026 20:00:00",25.366336,87.117468,CO,52,64,62
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB","20-01-2026 20:00:00",21.224231,81.408350,SO2,15,86,41
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC","20-01-2026 20:00:00",22.08815,82.13737,PM2.5,61,212,102
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB","20-01-2026 20:00:00",22.118125,83.140608,PM2.5,45,97,70
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB","20-01-2026 20:00:00",22.118125,83.140608,NO2,8,26,12
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB","20-01-2026 20:00:00",22.118125,83.140608,SO2,3,72,17
India,Chhattisgarh,Korba,"Rampur, Korba - CECB","20-01-2026 20:00:00",22.368195,82.746431,NO2,27,49,36
India,Chhattisgarh,Korba,"Rampur, Korba - CECB","20-01-2026 20:00:00",22.368195,82.746431,NH3,1,1,1
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC","20-01-2026 20:00:00",28.695381,77.181665,SO2,5,25,16
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC","20-01-2026 20:00:00",28.695381,77.181665,CO,22,152,74
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD","20-01-2026 20:00:00",28.4706914,77.1099364,NO2,5,114,46
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD","20-01-2026 20:00:00",28.4706914,77.1099364,CO,60,118,68
India,Delhi,Delhi,"Bawana, Delhi - DPCC","20-01-2026 20:00:00",28.776200,77.051074,NO2,10,89,38
India,Delhi,Delhi,"Bawana, Delhi - DPCC","20-01-2026 20:00:00",28.776200,77.051074,OZONE,5,127,84
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD","20-01-2026 20:00:00",28.7256504,77.2011573,CO,2,141,48
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD","20-01-2026 20:00:00",28.7256504,77.2011573,OZONE,6,118,65
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB","20-01-2026 20:00:00",22.1910172,83.5197009,PM10,29,125,69
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB","20-01-2026 20:00:00",22.1910172,83.5197009,NH3,1,2,2
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB","20-01-2026 20:00:00",21.258815,81.578979,PM10,34,151,94
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB","20-01-2026 20:00:00",21.219665,81.630094,PM2.5,25,112,75
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB","20-01-2026 20:00:00",21.219665,81.630094,NH3,2,2,2
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB","20-01-2026 20:00:00",21.219665,81.630094,CO,26,112,47
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB","20-01-2026 20:00:00",21.237755,81.705301,SO2,4,21,6
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB","20-01-2026 20:00:00",21.237755,81.705301,CO,16,64,21
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB","20-01-2026 20:00:00",22.06631475,83.33820077,CO,16,72,27
India,Delhi,Delhi,"Alipur, Delhi - DPCC","20-01-2026 20:00:00",28.815329,77.153010,PM10,145,474,329
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM","20-01-2026 20:00:00",28.542460,77.191651,OZONE,6,78,46
India,Delhi,Delhi,"ITO, Delhi - CPCB","20-01-2026 20:00:00",28.628624,77.241060,PM10,124,407,271
India,Delhi,Delhi,"ITO, Delhi - CPCB","20-01-2026 20:00:00",28.628624,77.241060,NO2,35,95,63
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC","20-01-2026 20:00:00",28.732820,77.170633,NH3,15,39,28
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC","20-01-2026 20:00:00",28.732820,77.170633,SO2,19,64,37
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM","20-01-2026 20:00:00",28.656756,77.227234,SO2,13,30,21
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM","20-01-2026 20:00:00",28.656756,77.227234,OZONE,1,107,65
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ","20-01-2026 20:00:00",28.5710274,77.0719006,SO2,24,35,28
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD","20-01-2026 20:00:00",28.5627763,77.1180053,NO2,63,141,95
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","20-01-2026 20:00:00",28.570173,76.933762,CO,26,115,35
India,Delhi,Delhi,"Narela, Delhi - DPCC","20-01-2026 20:00:00",28.822836,77.101981,PM10,140,447,299
India,Delhi,Delhi,"Narela, Delhi - DPCC","20-01-2026 20:00:00",28.822836,77.101981,NH3,9,12,10
India,Delhi,Delhi,"Narela, Delhi - DPCC","20-01-2026 20:00:00",28.822836,77.101981,SO2,4,19,9
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","20-01-2026 20:00:00",28.567890,77.250515,PM2.5,133,500,391
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","20-01-2026 20:00:00",28.567890,77.250515,OZONE,3,301,190
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","20-01-2026 20:00:00",28.6573814,77.1585447,PM2.5,112,456,355
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","20-01-2026 20:00:00",28.6573814,77.1585447,PM10,121,436,307
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","20-01-2026 20:00:00",28.6573814,77.1585447,CO,18,176,50
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","20-01-2026 20:00:00",28.530785,77.271255,NO2,77,211,138
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC","20-01-2026 20:00:00",28.580280,77.233829,OZONE,5,166,111
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","20-01-2026 20:00:00",28.5918245,77.2273074,NO2,30,76,46
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","20-01-2026 20:00:00",28.611281,77.237738,PM10,137,427,301
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","20-01-2026 20:00:00",28.611281,77.237738,OZONE,2,174,110
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","20-01-2026 20:00:00",28.636429,77.201067,PM2.5,60,471,341
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","20-01-2026 20:00:00",28.636429,77.201067,SO2,6,69,28
India,Delhi,Delhi,"Mundka, Delhi - DPCC","20-01-2026 20:00:00",28.684678,77.076574,PM10,157,464,336
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM","20-01-2026 20:00:00",23.243639,72.68994,CO,4,91,12
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM","20-01-2026 20:00:00",23.243639,72.68994,OZONE,2,38,29
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","20-01-2026 20:00:00",23.221714,72.654328,PM2.5,NA,NA,NA
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","20-01-2026 20:00:00",23.221714,72.654328,PM10,NA,NA,NA
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","20-01-2026 20:00:00",23.221714,72.654328,SO2,NA,NA,NA
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","20-01-2026 20:00:00",20.362421,72.918013,NH3,3,6,4
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","20-01-2026 20:00:00",30.379589,76.778328,PM2.5,75,193,123
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","20-01-2026 20:00:00",30.379589,76.778328,PM10,79,137,108
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","20-01-2026 20:00:00",28.530785,77.271255,OZONE,3,232,141
India,Delhi,Delhi,"Patparganj, Delhi - DPCC","20-01-2026 20:00:00",28.623763,77.287209,NH3,14,22,18
India,Delhi,Delhi,"Patparganj, Delhi - DPCC","20-01-2026 20:00:00",28.623763,77.287209,CO,4,153,34
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","20-01-2026 20:00:00",28.674045,77.131023,PM2.5,160,500,400
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","20-01-2026 20:00:00",28.674045,77.131023,SO2,6,18,12
India,Delhi,Delhi,"Pusa, Delhi - DPCC","20-01-2026 20:00:00",28.639652,77.146275,NO2,31,164,96
India,Delhi,Delhi,"Pusa, Delhi - DPCC","20-01-2026 20:00:00",28.639652,77.146275,SO2,5,11,8
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","20-01-2026 20:00:00",28.531346,77.190156,PM10,109,330,221
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","20-01-2026 20:00:00",28.531346,77.190156,NO2,28,74,42
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","20-01-2026 20:00:00",28.672342,77.315260,PM2.5,163,500,397
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","20-01-2026 20:00:00",28.699793,77.165453,NH3,13,18,15
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM","20-01-2026 20:00:00",23.107969,72.574648,NH3,3,11,6
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM","20-01-2026 20:00:00",22.977134,72.553024,SO2,10,110,76
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM","20-01-2026 20:00:00",22.977134,72.553024,OZONE,1,93,54
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","20-01-2026 20:00:00",23.002657,72.591912,OZONE,31,85,72
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM","20-01-2026 20:00:00",23.020509,72.579261,OZONE,2,78,55
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM","20-01-2026 20:00:00",23.016834,72.625775,PM10,89,178,139
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM","20-01-2026 20:00:00",23.016834,72.625775,OZONE,1,164,63
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","20-01-2026 20:00:00",28.6701,76.9254,OZONE,14,20,18
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","20-01-2026 20:00:00",28.3419248,77.319699,PM10,NA,NA,NA
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","20-01-2026 20:00:00",28.3419248,77.319699,NO2,19,21,20
India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","20-01-2026 20:00:00",28.593883,76.270653,SO2,9,11,10
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","20-01-2026 20:00:00",21.613267,73.010555,NO2,22,30,27
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM","20-01-2026 20:00:00",23.163798,72.677768,OZONE,1,52,28
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM","20-01-2026 20:00:00",23.243639,72.68994,PM2.5,38,243,132
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM","20-01-2026 20:00:00",23.243639,72.68994,PM10,52,172,116
India,Delhi,Delhi,"Pusa, Delhi - IMD","20-01-2026 20:00:00",28.636110,77.173332,OZONE,17,221,82
India,Delhi,Delhi,"R K Puram, Delhi - DPCC","20-01-2026 20:00:00",28.563262,77.186937,NH3,12,15,14
India,Delhi,Delhi,"Shadipur, Delhi - CPCB","20-01-2026 20:00:00",28.6514781,77.1473105,OZONE,12,32,22
India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","20-01-2026 20:00:00",30.7057778,76.8531805555555,SO2,14,15,15
India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","20-01-2026 20:00:00",30.7057778,76.8531805555555,CO,4,15,7
